ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2019-11-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2019-12-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2020-01-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2020-02-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2020-03-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2020-04-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2020-05-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2020-06-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2020-07-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2020-08-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2020-09-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2020-10-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2020-11-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2020-12-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2021-01-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2021-02-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2021-03-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2021-04-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2021-05-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2021-06-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2021-07-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2021-08-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2021-09-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2021-10-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2021-11-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2021-12-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2022-01-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2022-02-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2022-03-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2022-04-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2022-05-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2022-06-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2022-07-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2022-08-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2022-09-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6e4fd6f1-a1f4-4bdb-bd51-8d0de5227379,2022-10-01,2017-10-28,2022-10-27,2.4035051339753424
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2017-10-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2017-11-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2017-12-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2018-01-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2018-02-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2018-03-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2018-04-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2018-05-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2018-06-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2018-07-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2018-08-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2018-09-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2018-10-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2018-11-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2018-12-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2019-01-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2019-02-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2019-03-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2019-04-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2019-05-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2019-06-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2019-07-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2019-08-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2019-09-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2019-10-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2019-11-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2019-12-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2020-01-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2020-02-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2020-03-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2020-04-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2020-05-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2020-06-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2020-07-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2020-08-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2020-09-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2020-10-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2020-11-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2020-12-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2021-01-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2021-02-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2021-03-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2021-04-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2021-05-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2021-06-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2021-07-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2021-08-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2021-09-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2021-10-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2021-11-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2021-12-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2022-01-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2022-02-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2022-03-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2022-04-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2022-05-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2022-06-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2022-07-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2022-08-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2022-09-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-6f946845-11c5-4417-aca7-fdf6e928d50a,2022-10-01,2017-10-28,2022-10-27,1.926364611082192
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2017-10-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2017-11-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2017-12-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2018-01-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2018-02-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2018-03-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2018-04-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2018-05-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2018-06-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2018-07-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2018-08-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2018-09-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2018-10-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2018-11-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2018-12-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2019-01-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2019-02-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2019-03-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2019-04-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2019-05-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2019-06-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2019-07-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2019-08-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2019-09-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2019-10-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2019-11-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2019-12-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2020-01-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2020-02-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2020-03-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2020-04-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2020-05-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2020-06-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2020-07-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2020-08-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2020-09-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2020-10-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2020-11-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2020-12-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2021-01-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2021-02-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2021-03-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2021-04-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2021-05-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2021-06-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2021-07-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2021-08-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2021-09-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2021-10-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2021-11-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2021-12-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2022-01-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2022-02-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2022-03-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2022-04-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2022-05-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2022-06-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2022-07-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2022-08-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2022-09-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-d22927a6-cda6-41e1-b07d-5d2da9cb3a41,2022-10-01,2017-10-28,2022-10-27,2.470853707781918
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2017-10-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2017-11-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2017-12-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2018-01-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2018-02-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2018-03-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2018-04-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2018-05-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2018-06-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2018-07-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2018-08-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2018-09-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2018-10-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2018-11-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2018-12-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2019-01-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2019-02-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2019-03-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2019-04-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2019-05-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2019-06-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2019-07-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2019-08-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2019-09-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2019-10-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2019-11-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2019-12-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2020-01-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2020-02-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2020-03-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2020-04-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2020-05-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2020-06-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2020-07-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2020-08-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2020-09-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2020-10-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2020-11-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2020-12-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2021-01-01,2017-10-28,2022-10-27,5.025725007637808
ocds-0c46vo-0001-ff2f217b-6d98-4ed5-8748-42af9343bab6,2021-02-01,2017-10-28,2022-10-27,5.025725007637808
